date,close,open,high,low,volume
1981-05-04T00:00:00+05:30,178.52,178.52,178.52,178.52,0.0
1981-05-06T00:00:00+05:30,181.28,181.28,181.28,181.28,0.0
1981-05-07T00:00:00+05:30,181.4,181.4,181.4,181.4,0.0
1981-05-14T00:00:00+05:30,181.9,181.9,181.9,181.9,0.0
1981-05-15T00:00:00+05:30,181.93,181.93,181.93,181.93,0.0
1981-05-19T00:00:00+05:30,182.29,182.29,182.29,182.29,0.0
1981-05-20T00:00:00+05:30,181.47,181.47,181.47,181.47,0.0
1981-05-21T00:00:00+05:30,180.89,180.89,180.89,180.89,0.0
1981-05-26T00:00:00+05:30,176.94,176.94,176.94,176.94,0.0
1981-05-27T00:00:00+05:30,177.95,177.95,177.95,177.95,0.0
1981-05-28T00:00:00+05:30,177.06,177.06,177.06,177.06,0.0
1981-06-01T00:00:00+05:30,182.43,182.43,182.43,182.43,0.0
1981-06-02T00:00:00+05:30,181.65,181.65,181.65,181.65,0.0
1981-06-03T00:00:00+05:30,181.62,181.62,181.62,181.62,0.0
1981-06-04T00:00:00+05:30,181.84,181.84,181.84,181.84,0.0
1981-06-05T00:00:00+05:30,184.99,184.99,184.99,184.99,0.0
1981-06-09T00:00:00+05:30,188.37,188.37,188.37,188.37,0.0
1981-06-10T00:00:00+05:30,189.61,189.61,189.61,189.61,0.0
1981-06-11T00:00:00+05:30,189.64,189.64,189.64,189.64,0.0
1981-06-12T00:00:00+05:30,192.83,192.83,192.83,192.83,0.0
1981-06-15T00:00:00+05:30,186.76,186.76,186.76,186.76,0.0
1981-06-16T00:00:00+05:30,188.99,188.99,188.99,188.99,0.0
1981-06-17T00:00:00+05:30,190.56,190.56,190.56,190.56,0.0
1981-06-18T00:00:00+05:30,193.13,193.13,193.13,193.13,0.0
1981-06-19T00:00:00+05:30,199.1,199.1,199.1,199.1,0.0
1981-06-23T00:00:00+05:30,205.51,205.51,205.51,205.51,0.0
1981-06-24T00:00:00+05:30,208.96,208.96,208.96,208.96,0.0
1981-06-25T00:00:00+05:30,208.72,208.72,208.72,208.72,0.0
1981-06-26T00:00:00+05:30,211.64,211.64,211.64,211.64,0.0
1981-07-02T00:00:00+05:30,206.08,206.08,206.08,206.08,0.0
1981-07-17T00:00:00+05:30,197.1,197.1,197.1,197.1,0.0
1981-07-21T00:00:00+05:30,208.2,208.2,208.2,208.2,0.0
1981-07-22T00:00:00+05:30,213.16,213.16,213.16,213.16,0.0
1981-07-23T00:00:00+05:30,212.1,212.1,212.1,212.1,0.0
1981-07-24T00:00:00+05:30,206.16,206.16,206.16,206.16,0.0
1981-07-27T00:00:00+05:30,208.52,208.52,208.52,208.52,0.0
1981-07-28T00:00:00+05:30,207.94,207.94,207.94,207.94,0.0
1981-07-29T00:00:00+05:30,207.74,207.74,207.74,207.74,0.0
1981-07-31T00:00:00+05:30,208.02,208.02,208.02,208.02,0.0
1981-08-04T00:00:00+05:30,202.08,202.08,202.08,202.08,0.0
1981-08-05T00:00:00+05:30,202.28,202.28,202.28,202.28,0.0
1981-08-06T00:00:00+05:30,205.1,205.1,205.1,205.1,0.0
1981-08-07T00:00:00+05:30,204.77,204.77,204.77,204.77,0.0
1981-08-10T00:00:00+05:30,207.05,207.05,207.05,207.05,0.0
1981-08-11T00:00:00+05:30,205.69,205.69,205.69,205.69,0.0
1981-08-12T00:00:00+05:30,201.85,201.85,201.85,201.85,0.0
1981-08-14T00:00:00+05:30,204.46,204.46,204.46,204.46,0.0
1981-08-18T00:00:00+05:30,205.45,205.45,205.45,205.45,0.0
1981-08-19T00:00:00+05:30,200.69,200.69,200.69,200.69,0.0
1981-08-20T00:00:00+05:30,197.0,197.0,197.0,197.0,0.0
1981-08-21T00:00:00+05:30,196.05,196.05,196.05,196.05,0.0
1981-08-24T00:00:00+05:30,197.23,197.23,197.23,197.23,0.0
1981-08-25T00:00:00+05:30,193.57,193.57,193.57,193.57,0.0
1981-08-27T00:00:00+05:30,191.88,191.88,191.88,191.88,0.0
1981-08-28T00:00:00+05:30,193.49,193.49,193.49,193.49,0.0
1981-09-01T00:00:00+05:30,191.62,191.62,191.62,191.62,0.0
1981-09-04T00:00:00+05:30,193.05,193.05,193.05,193.05,0.0
1981-09-07T00:00:00+05:30,192.23,192.23,192.23,192.23,0.0
1981-09-08T00:00:00+05:30,189.48,189.48,189.48,189.48,0.0
1981-09-09T00:00:00+05:30,187.85,187.85,187.85,187.85,0.0
1981-09-10T00:00:00+05:30,190.43,190.43,190.43,190.43,0.0
1981-09-11T00:00:00+05:30,191.1,191.1,191.1,191.1,0.0
1981-09-15T00:00:00+05:30,193.11,193.11,193.11,193.11,0.0
1981-09-16T00:00:00+05:30,196.57,196.57,196.57,196.57,0.0
1981-09-17T00:00:00+05:30,200.64,200.64,200.64,200.64,0.0
1981-09-18T00:00:00+05:30,199.49,199.49,199.49,199.49,0.0
1981-09-21T00:00:00+05:30,200.72,200.72,200.72,200.72,0.0
1981-09-22T00:00:00+05:30,200.77,200.77,200.77,200.77,0.0
1981-09-24T00:00:00+05:30,204.26,204.26,204.26,204.26,0.0
1981-09-25T00:00:00+05:30,203.78,203.78,203.78,203.78,0.0
1981-09-29T00:00:00+05:30,206.42,206.42,206.42,206.42,0.0
1981-09-30T00:00:00+05:30,205.4,205.4,205.4,205.4,0.0
1981-10-01T00:00:00+05:30,205.35,205.35,205.35,205.35,0.0
1981-10-05T00:00:00+05:30,207.71,207.71,207.71,207.71,0.0
1981-10-06T00:00:00+05:30,207.73,207.73,207.73,207.73,0.0
1981-10-07T00:00:00+05:30,206.39,206.39,206.39,206.39,0.0
1981-10-14T00:00:00+05:30,208.06,208.06,208.06,208.06,0.0
1981-10-15T00:00:00+05:30,208.81,208.81,208.81,208.81,0.0
1981-10-16T00:00:00+05:30,208.67,208.67,208.67,208.67,0.0
1981-10-19T00:00:00+05:30,210.05,210.05,210.05,210.05,0.0
1981-10-20T00:00:00+05:30,210.65,210.65,210.65,210.65,0.0
1981-10-21T00:00:00+05:30,209.87,209.87,209.87,209.87,0.0
1981-10-22T00:00:00+05:30,208.07,208.07,208.07,208.07,0.0
1981-10-23T00:00:00+05:30,208.08,208.08,208.08,208.08,0.0
1981-10-27T00:00:00+05:30,208.42,208.42,208.42,208.42,0.0
1981-10-29T00:00:00+05:30,207.78,207.78,207.78,207.78,0.0
1981-10-30T00:00:00+05:30,208.4,208.4,208.4,208.4,0.0
1981-11-04T00:00:00+05:30,217.19,217.19,217.19,217.19,0.0
1981-11-05T00:00:00+05:30,216.26,216.26,216.26,216.26,0.0
1981-11-06T00:00:00+05:30,218.28,218.28,218.28,218.28,0.0
1981-11-10T00:00:00+05:30,219.3,219.3,219.3,219.3,0.0
1981-11-12T00:00:00+05:30,219.1,219.1,219.1,219.1,0.0
1981-11-20T00:00:00+05:30,214.44,214.44,214.44,214.44,0.0
1981-11-23T00:00:00+05:30,215.34,215.34,215.34,215.34,0.0
1981-11-24T00:00:00+05:30,215.05,215.05,215.05,215.05,0.0
1981-11-25T00:00:00+05:30,215.74,215.74,215.74,215.74,0.0
1981-11-27T00:00:00+05:30,214.56,214.56,214.56,214.56,0.0
1981-12-02T00:00:00+05:30,210.72,210.72,210.72,210.72,0.0
1981-12-03T00:00:00+05:30,215.16,215.16,215.16,215.16,0.0
1981-12-04T00:00:00+05:30,215.05,215.05,215.05,215.05,0.0
1981-12-07T00:00:00+05:30,215.14,215.14,215.14,215.14,0.0
1981-12-08T00:00:00+05:30,215.38,215.38,215.38,215.38,0.0
1981-12-09T00:00:00+05:30,215.58,215.58,215.58,215.58,0.0
1981-12-10T00:00:00+05:30,215.24,215.24,215.24,215.24,0.0
1981-12-11T00:00:00+05:30,215.02,215.02,215.02,215.02,0.0
1981-12-15T00:00:00+05:30,217.15,217.15,217.15,217.15,0.0
1981-12-21T00:00:00+05:30,220.81,220.81,220.81,220.81,0.0
1981-12-22T00:00:00+05:30,222.91,222.91,222.91,222.91,0.0
1981-12-23T00:00:00+05:30,226.12,226.12,226.12,226.12,0.0
1981-12-24T00:00:00+05:30,227.72,227.72,227.72,227.72,0.0
1982-01-04T00:00:00+05:30,252.89,252.89,252.89,252.89,0.0
1982-01-05T00:00:00+05:30,252.89,252.89,252.89,252.89,0.0
1982-01-06T00:00:00+05:30,252.62,252.62,252.62,252.62,0.0
1982-01-07T00:00:00+05:30,252.01,252.01,252.01,252.01,0.0
1982-01-08T00:00:00+05:30,233.84,233.84,233.84,233.84,0.0
1982-01-12T00:00:00+05:30,233.76,233.76,233.76,233.76,0.0
1982-01-13T00:00:00+05:30,234.51,234.51,234.51,234.51,0.0
1982-01-14T00:00:00+05:30,232.68,232.68,232.68,232.68,0.0
1982-01-15T00:00:00+05:30,230.56,230.56,230.56,230.56,0.0
1982-01-18T00:00:00+05:30,228.82,228.82,228.82,228.82,0.0
1982-01-20T00:00:00+05:30,226.76,226.76,226.76,226.76,0.0
1982-01-21T00:00:00+05:30,222.9,222.9,222.9,222.9,0.0
1982-01-22T00:00:00+05:30,222.06,222.06,222.06,222.06,0.0
1982-01-27T00:00:00+05:30,220.83,220.83,220.83,220.83,0.0
1982-01-28T00:00:00+05:30,221.63,221.63,221.63,221.63,0.0
1982-01-29T00:00:00+05:30,219.93,219.93,219.93,219.93,0.0
1982-02-01T00:00:00+05:30,218.99,218.99,218.99,218.99,0.0
1982-02-02T00:00:00+05:30,221.58,221.58,221.58,221.58,0.0
1982-02-03T00:00:00+05:30,224.21,224.21,224.21,224.21,0.0
1982-02-04T00:00:00+05:30,225.05,225.05,225.05,225.05,0.0
1982-02-05T00:00:00+05:30,230.4,230.4,230.4,230.4,0.0
1982-02-10T00:00:00+05:30,232.71,232.71,232.71,232.71,0.0
1982-02-11T00:00:00+05:30,233.19,233.19,233.19,233.19,0.0
1982-02-12T00:00:00+05:30,229.66,229.66,229.66,229.66,0.0
1982-02-15T00:00:00+05:30,234.79,234.79,234.79,234.79,0.0
1982-02-16T00:00:00+05:30,232.85,232.85,232.85,232.85,0.0
1982-02-17T00:00:00+05:30,232.08,232.08,232.08,232.08,0.0
1982-02-18T00:00:00+05:30,231.03,231.03,231.03,231.03,0.0
1982-02-19T00:00:00+05:30,229.93,229.93,229.93,229.93,0.0
1982-02-23T00:00:00+05:30,229.35,229.35,229.35,229.35,0.0
1982-02-24T00:00:00+05:30,229.73,229.73,229.73,229.73,0.0
1982-02-25T00:00:00+05:30,229.5,229.5,229.5,229.5,0.0
1982-02-26T00:00:00+05:30,228.47,228.47,228.47,228.47,0.0
1982-03-01T00:00:00+05:30,233.55,233.55,233.55,233.55,0.0
1982-03-02T00:00:00+05:30,237.48,237.48,237.48,237.48,0.0
1982-03-03T00:00:00+05:30,238.75,238.75,238.75,238.75,0.0
1982-03-04T00:00:00+05:30,238.32,238.32,238.32,238.32,0.0
1982-03-05T00:00:00+05:30,240.11,240.11,240.11,240.11,0.0
1982-03-09T00:00:00+05:30,237.27,237.27,237.27,237.27,0.0
1982-03-11T00:00:00+05:30,232.71,232.71,232.71,232.71,0.0
1982-03-12T00:00:00+05:30,232.29,232.29,232.29,232.29,0.0
1982-03-15T00:00:00+05:30,230.25,230.25,230.25,230.25,0.0
1982-03-16T00:00:00+05:30,226.67,226.67,226.67,226.67,0.0
1982-03-17T00:00:00+05:30,221.2,221.2,221.2,221.2,0.0
1982-03-18T00:00:00+05:30,210.24,210.24,210.24,210.24,0.0
1982-03-24T00:00:00+05:30,216.85,216.85,216.85,216.85,0.0
1982-03-25T00:00:00+05:30,222.22,222.22,222.22,222.22,0.0
1982-03-29T00:00:00+05:30,219.62,219.62,219.62,219.62,0.0
1982-03-30T00:00:00+05:30,213.79,213.79,213.79,213.79,0.0
1982-03-31T00:00:00+05:30,217.71,217.71,217.71,217.71,0.0
1982-04-01T00:00:00+05:30,220.93,220.93,220.93,220.93,0.0
1982-04-12T00:00:00+05:30,223.53,223.53,223.53,223.53,0.0
1982-04-13T00:00:00+05:30,223.82,223.82,223.82,223.82,0.0
1982-04-14T00:00:00+05:30,221.71,221.71,221.71,221.71,0.0
1982-04-15T00:00:00+05:30,219.35,219.35,219.35,219.35,0.0
1982-04-16T00:00:00+05:30,221.42,221.42,221.42,221.42,0.0
1982-04-21T00:00:00+05:30,218.15,218.15,218.15,218.15,0.0
1982-04-22T00:00:00+05:30,220.84,220.84,220.84,220.84,0.0
1982-04-23T00:00:00+05:30,223.17,223.17,223.17,223.17,0.0
1982-04-26T00:00:00+05:30,223.04,223.04,223.04,223.04,0.0
1982-04-27T00:00:00+05:30,222.56,222.56,222.56,222.56,0.0
1982-04-28T00:00:00+05:30,225.74,225.74,225.74,225.74,0.0
1982-04-29T00:00:00+05:30,225.9,225.9,225.9,225.9,0.0
1982-05-05T00:00:00+05:30,231.38,231.38,231.38,231.38,0.0
1982-05-06T00:00:00+05:30,233.61,233.61,233.61,233.61,0.0
1982-05-10T00:00:00+05:30,229.26,229.26,229.26,229.26,0.0
1982-05-11T00:00:00+05:30,228.0,228.0,228.0,228.0,0.0
1982-05-12T00:00:00+05:30,228.16,228.16,228.16,228.16,0.0
1982-05-13T00:00:00+05:30,229.09,229.09,229.09,229.09,0.0
1982-05-14T00:00:00+05:30,229.44,229.44,229.44,229.44,0.0
1982-05-18T00:00:00+05:30,229.24,229.24,229.24,229.24,0.0
1982-05-19T00:00:00+05:30,228.36,228.36,228.36,228.36,0.0
1982-05-24T00:00:00+05:30,229.67,229.67,229.67,229.67,0.0
1982-05-25T00:00:00+05:30,231.79,231.79,231.79,231.79,0.0
1982-05-26T00:00:00+05:30,229.35,229.35,229.35,229.35,0.0
1982-05-27T00:00:00+05:30,228.92,228.92,228.92,228.92,0.0
1982-06-01T00:00:00+05:30,227.25,227.25,227.25,227.25,0.0
1982-06-02T00:00:00+05:30,225.19,225.19,225.19,225.19,0.0
1982-06-03T00:00:00+05:30,225.53,225.53,225.53,225.53,0.0
1982-06-04T00:00:00+05:30,225.24,225.24,225.24,225.24,0.0
1982-06-07T00:00:00+05:30,225.18,225.18,225.18,225.18,0.0
1982-06-08T00:00:00+05:30,224.99,224.99,224.99,224.99,0.0
1982-06-09T00:00:00+05:30,225.55,225.55,225.55,225.55,0.0
1982-06-10T00:00:00+05:30,223.35,223.35,223.35,223.35,0.0
1982-06-11T00:00:00+05:30,220.07,220.07,220.07,220.07,0.0
1982-06-15T00:00:00+05:30,214.02,214.02,214.02,214.02,0.0
1982-06-16T00:00:00+05:30,215.14,215.14,215.14,215.14,0.0
1982-06-17T00:00:00+05:30,217.38,217.38,217.38,217.38,0.0
1982-06-18T00:00:00+05:30,214.79,214.79,214.79,214.79,0.0
1982-06-21T00:00:00+05:30,216.35,216.35,216.35,216.35,0.0
1982-06-22T00:00:00+05:30,215.67,215.67,215.67,215.67,0.0
1982-06-23T00:00:00+05:30,213.87,213.87,213.87,213.87,0.0
1982-06-24T00:00:00+05:30,213.13,213.13,213.13,213.13,0.0
1982-06-25T00:00:00+05:30,205.7,205.7,205.7,205.7,0.0
1982-06-29T00:00:00+05:30,212.81,212.81,212.81,212.81,0.0
1982-07-02T00:00:00+05:30,212.06,212.06,212.06,212.06,0.0
1982-07-05T00:00:00+05:30,211.74,211.74,211.74,211.74,0.0
1982-07-06T00:00:00+05:30,208.45,208.45,208.45,208.45,0.0
1982-07-07T00:00:00+05:30,206.41,206.41,206.41,206.41,0.0
1982-07-08T00:00:00+05:30,207.19,207.19,207.19,207.19,0.0
1982-07-13T00:00:00+05:30,205.79,205.79,205.79,205.79,0.0
1982-07-14T00:00:00+05:30,206.27,206.27,206.27,206.27,0.0
1982-07-15T00:00:00+05:30,207.12,207.12,207.12,207.12,0.0
1982-07-20T00:00:00+05:30,205.32,205.32,205.32,205.32,0.0
1982-07-21T00:00:00+05:30,204.66,204.66,204.66,204.66,0.0
1982-07-22T00:00:00+05:30,205.85,205.85,205.85,205.85,0.0
1982-07-26T00:00:00+05:30,208.4,208.4,208.4,208.4,0.0
1982-07-27T00:00:00+05:30,212.17,212.17,212.17,212.17,0.0
1982-07-28T00:00:00+05:30,213.96,213.96,213.96,213.96,0.0
1982-07-30T00:00:00+05:30,215.83,215.83,215.83,215.83,0.0
1982-08-03T00:00:00+05:30,216.37,216.37,216.37,216.37,0.0
1982-08-05T00:00:00+05:30,214.71,214.71,214.71,214.71,0.0
1982-08-06T00:00:00+05:30,214.71,214.71,214.71,214.71,0.0
1982-08-09T00:00:00+05:30,213.58,213.58,213.58,213.58,0.0
1982-08-10T00:00:00+05:30,214.38,214.38,214.38,214.38,0.0
1982-08-11T00:00:00+05:30,215.74,215.74,215.74,215.74,0.0
1982-08-13T00:00:00+05:30,215.53,215.53,215.53,215.53,0.0
1982-08-17T00:00:00+05:30,214.76,214.76,214.76,214.76,0.0
1982-08-20T00:00:00+05:30,213.21,213.21,213.21,213.21,0.0
1982-08-24T00:00:00+05:30,214.16,214.16,214.16,214.16,0.0
1982-08-25T00:00:00+05:30,214.79,214.79,214.79,214.79,0.0
1982-08-27T00:00:00+05:30,214.85,214.85,214.85,214.85,0.0
1982-08-31T00:00:00+05:30,213.99,213.99,213.99,213.99,0.0
1982-09-01T00:00:00+05:30,212.95,212.95,212.95,212.95,0.0
1982-09-02T00:00:00+05:30,213.84,213.84,213.84,213.84,0.0
1982-09-03T00:00:00+05:30,214.92,214.92,214.92,214.92,0.0
1982-09-06T00:00:00+05:30,217.13,217.13,217.13,217.13,0.0
1982-09-07T00:00:00+05:30,219.55,219.55,219.55,219.55,0.0
1982-09-08T00:00:00+05:30,218.6,218.6,218.6,218.6,0.0
1982-09-09T00:00:00+05:30,220.54,220.54,220.54,220.54,0.0
1982-09-10T00:00:00+05:30,218.82,218.82,218.82,218.82,0.0
1982-09-14T00:00:00+05:30,219.52,219.52,219.52,219.52,0.0
1982-09-16T00:00:00+05:30,219.45,219.45,219.45,219.45,0.0
1982-09-17T00:00:00+05:30,219.97,219.97,219.97,219.97,0.0
1982-09-20T00:00:00+05:30,219.85,219.85,219.85,219.85,0.0
1982-09-21T00:00:00+05:30,220.79,220.79,220.79,220.79,0.0
1982-09-22T00:00:00+05:30,221.92,221.92,221.92,221.92,0.0
1982-09-23T00:00:00+05:30,220.65,220.65,220.65,220.65,0.0
1982-09-24T00:00:00+05:30,224.09,224.09,224.09,224.09,0.0
1982-09-29T00:00:00+05:30,227.87,227.87,227.87,227.87,0.0
1982-09-30T00:00:00+05:30,228.22,228.22,228.22,228.22,0.0
1982-10-01T00:00:00+05:30,229.58,229.58,229.58,229.58,0.0
1982-10-04T00:00:00+05:30,227.37,227.37,227.37,227.37,0.0
1982-10-05T00:00:00+05:30,227.14,227.14,227.14,227.14,0.0
1982-10-06T00:00:00+05:30,226.66,226.66,226.66,226.66,0.0
1982-10-07T00:00:00+05:30,226.41,226.41,226.41,226.41,0.0
1982-10-08T00:00:00+05:30,222.72,222.72,222.72,222.72,0.0
1982-10-14T00:00:00+05:30,225.91,225.91,225.91,225.91,0.0
1982-10-15T00:00:00+05:30,221.57,221.57,221.57,221.57,0.0
1982-10-18T00:00:00+05:30,222.4,222.4,222.4,222.4,0.0
1982-10-20T00:00:00+05:30,218.48,218.48,218.48,218.48,0.0
1982-10-21T00:00:00+05:30,219.39,219.39,219.39,219.39,0.0
1982-10-22T00:00:00+05:30,218.94,218.94,218.94,218.94,0.0
1982-10-25T00:00:00+05:30,218.93,218.93,218.93,218.93,0.0
1982-10-26T00:00:00+05:30,220.06,220.06,220.06,220.06,0.0
1982-10-28T00:00:00+05:30,222.14,222.14,222.14,222.14,0.0
1982-11-02T00:00:00+05:30,221.8,221.8,221.8,221.8,0.0
1982-11-03T00:00:00+05:30,221.37,221.37,221.37,221.37,0.0
1982-11-04T00:00:00+05:30,222.84,222.84,222.84,222.84,0.0
1982-11-05T00:00:00+05:30,217.64,217.64,217.64,217.64,0.0
1982-11-09T00:00:00+05:30,222.54,222.54,222.54,222.54,0.0
1982-11-10T00:00:00+05:30,221.41,221.41,221.41,221.41,0.0
1982-11-11T00:00:00+05:30,222.15,222.15,222.15,222.15,0.0
1982-11-15T00:00:00+05:30,221.42,221.42,221.42,221.42,0.0
1982-11-18T00:00:00+05:30,222.84,222.84,222.84,222.84,0.0
1982-11-19T00:00:00+05:30,224.66,224.66,224.66,224.66,0.0
1982-11-22T00:00:00+05:30,226.31,226.31,226.31,226.31,0.0
1982-11-23T00:00:00+05:30,226.49,226.49,226.49,226.49,0.0
1982-11-24T00:00:00+05:30,225.38,225.38,225.38,225.38,0.0
1982-11-25T00:00:00+05:30,227.2,227.2,227.2,227.2,0.0
1982-11-26T00:00:00+05:30,227.97,227.97,227.97,227.97,0.0
1982-12-01T00:00:00+05:30,231.49,231.49,231.49,231.49,0.0
1982-12-02T00:00:00+05:30,231.27,231.27,231.27,231.27,0.0
1982-12-03T00:00:00+05:30,232.09,232.09,232.09,232.09,0.0
1982-12-06T00:00:00+05:30,231.15,231.15,231.15,231.15,0.0
1982-12-07T00:00:00+05:30,229.76,229.76,229.76,229.76,0.0
1982-12-08T00:00:00+05:30,231.5,231.5,231.5,231.5,0.0
1982-12-09T00:00:00+05:30,233.18,233.18,233.18,233.18,0.0
1982-12-10T00:00:00+05:30,234.85,234.85,234.85,234.85,0.0
1982-12-14T00:00:00+05:30,232.36,232.36,232.36,232.36,0.0
1982-12-16T00:00:00+05:30,231.09,231.09,231.09,231.09,0.0
1982-12-17T00:00:00+05:30,231.47,231.47,231.47,231.47,0.0
1982-12-20T00:00:00+05:30,232.1,232.1,232.1,232.1,0.0
1982-12-21T00:00:00+05:30,233.75,233.75,233.75,233.75,0.0
1982-12-22T00:00:00+05:30,234.1,234.1,234.1,234.1,0.0
1982-12-23T00:00:00+05:30,236.02,236.02,236.02,236.02,0.0
1982-12-24T00:00:00+05:30,235.83,235.83,235.83,235.83,0.0
1983-01-03T00:00:00+05:30,236.62,236.62,236.62,236.62,0.0
1983-01-04T00:00:00+05:30,235.1,235.1,235.1,235.1,0.0
1983-01-05T00:00:00+05:30,235.14,235.14,235.14,235.14,0.0
1983-01-06T00:00:00+05:30,233.22,233.22,233.22,233.22,0.0
1983-01-07T00:00:00+05:30,230.83,230.83,230.83,230.83,0.0
1983-01-11T00:00:00+05:30,229.33,229.33,229.33,229.33,0.0
1983-01-12T00:00:00+05:30,230.88,230.88,230.88,230.88,0.0
1983-01-13T00:00:00+05:30,229.44,229.44,229.44,229.44,0.0
1983-01-14T00:00:00+05:30,230.11,230.11,230.11,230.11,0.0
1983-01-17T00:00:00+05:30,229.95,229.95,229.95,229.95,0.0
1983-01-18T00:00:00+05:30,227.17,227.17,227.17,227.17,0.0
1983-01-19T00:00:00+05:30,224.22,224.22,224.22,224.22,0.0
1983-01-20T00:00:00+05:30,222.01,222.01,222.01,222.01,0.0
1983-01-21T00:00:00+05:30,220.92,220.92,220.92,220.92,0.0
1983-01-25T00:00:00+05:30,222.93,222.93,222.93,222.93,0.0
1983-01-27T00:00:00+05:30,222.48,222.48,222.48,222.48,0.0
1983-01-28T00:00:00+05:30,221.94,221.94,221.94,221.94,0.0
1983-01-31T00:00:00+05:30,221.66,221.66,221.66,221.66,0.0
1983-02-01T00:00:00+05:30,222.64,222.64,222.64,222.64,0.0
1983-02-02T00:00:00+05:30,222.1,222.1,222.1,222.1,0.0
1983-02-03T00:00:00+05:30,219.27,219.27,219.27,219.27,0.0
1983-02-04T00:00:00+05:30,216.94,216.94,216.94,216.94,0.0
1983-02-08T00:00:00+05:30,220.14,220.14,220.14,220.14,0.0
1983-02-09T00:00:00+05:30,221.36,221.36,221.36,221.36,0.0
1983-02-10T00:00:00+05:30,221.3,221.3,221.3,221.3,0.0
1983-02-14T00:00:00+05:30,216.83,216.83,216.83,216.83,0.0
1983-02-15T00:00:00+05:30,220.15,220.15,220.15,220.15,0.0
1983-02-16T00:00:00+05:30,220.9,220.9,220.9,220.9,0.0
1983-02-17T00:00:00+05:30,221.83,221.83,221.83,221.83,0.0
1983-02-18T00:00:00+05:30,222.64,222.64,222.64,222.64,0.0
1983-02-22T00:00:00+05:30,222.42,222.42,222.42,222.42,0.0
1983-02-23T00:00:00+05:30,222.14,222.14,222.14,222.14,0.0
1983-02-24T00:00:00+05:30,221.62,221.62,221.62,221.62,0.0
1983-02-25T00:00:00+05:30,222.34,222.34,222.34,222.34,0.0
1983-02-28T00:00:00+05:30,218.82,218.82,218.82,218.82,0.0
1983-03-02T00:00:00+05:30,219.71,219.71,219.71,219.71,0.0
1983-03-03T00:00:00+05:30,219.83,219.83,219.83,219.83,0.0
1983-03-04T00:00:00+05:30,220.45,220.45,220.45,220.45,0.0
1983-03-08T00:00:00+05:30,218.55,218.55,218.55,218.55,0.0
1983-03-09T00:00:00+05:30,218.03,218.03,218.03,218.03,0.0
1983-03-10T00:00:00+05:30,216.41,216.41,216.41,216.41,0.0
1983-03-11T00:00:00+05:30,215.3,215.3,215.3,215.3,0.0
1983-03-14T00:00:00+05:30,214.26,214.26,214.26,214.26,0.0
1983-03-15T00:00:00+05:30,216.34,216.34,216.34,216.34,0.0
1983-03-16T00:00:00+05:30,216.3,216.3,216.3,216.3,0.0
1983-03-17T00:00:00+05:30,214.11,214.11,214.11,214.11,0.0
1983-03-18T00:00:00+05:30,215.73,215.73,215.73,215.73,0.0
1983-03-22T00:00:00+05:30,214.39,214.39,214.39,214.39,0.0
1983-03-23T00:00:00+05:30,212.12,212.12,212.12,212.12,0.0
1983-03-24T00:00:00+05:30,209.68,209.68,209.68,209.68,0.0
1983-03-25T00:00:00+05:30,211.51,211.51,211.51,211.51,0.0
1983-03-31T00:00:00+05:30,211.51,211.51,211.51,211.51,0.0
1983-04-05T00:00:00+05:30,212.78,212.78,212.78,212.78,0.0
1983-04-06T00:00:00+05:30,213.84,213.84,213.84,213.84,0.0
1983-04-07T00:00:00+05:30,214.52,214.52,214.52,214.52,0.0
1983-04-08T00:00:00+05:30,213.76,213.76,213.76,213.76,0.0
1983-04-11T00:00:00+05:30,211.27,211.27,211.27,211.27,0.0
1983-04-12T00:00:00+05:30,211.34,211.34,211.34,211.34,0.0
1983-04-13T00:00:00+05:30,210.19,210.19,210.19,210.19,0.0
1983-04-15T00:00:00+05:30,210.39,210.39,210.39,210.39,0.0
1983-04-19T00:00:00+05:30,210.74,210.74,210.74,210.74,0.0
1983-04-20T00:00:00+05:30,207.17,207.17,207.17,207.17,0.0
1983-04-22T00:00:00+05:30,208.64,208.64,208.64,208.64,0.0
1983-04-26T00:00:00+05:30,211.18,211.18,211.18,211.18,0.0
1983-04-27T00:00:00+05:30,213.59,213.59,213.59,213.59,0.0
1983-04-28T00:00:00+05:30,214.16,214.16,214.16,214.16,0.0
1983-05-03T00:00:00+05:30,221.16,221.16,221.16,221.16,0.0
1983-05-04T00:00:00+05:30,221.17,221.17,221.17,221.17,0.0
1983-05-05T00:00:00+05:30,219.93,219.93,219.93,219.93,0.0
1983-05-06T00:00:00+05:30,221.65,221.65,221.65,221.65,0.0
1983-05-09T00:00:00+05:30,228.85,228.85,228.85,228.85,0.0
1983-05-10T00:00:00+05:30,232.0,232.0,232.0,232.0,0.0
1983-05-11T00:00:00+05:30,235.52,235.52,235.52,235.52,0.0
1983-05-12T00:00:00+05:30,238.66,238.66,238.66,238.66,0.0
1983-05-13T00:00:00+05:30,239.71,239.71,239.71,239.71,0.0
1983-05-17T00:00:00+05:30,240.15,240.15,240.15,240.15,0.0
1983-05-18T00:00:00+05:30,234.39,234.39,234.39,234.39,0.0
1983-05-19T00:00:00+05:30,234.82,234.82,234.82,234.82,0.0
1983-05-20T00:00:00+05:30,233.71,233.71,233.71,233.71,0.0
1983-05-23T00:00:00+05:30,231.64,231.64,231.64,231.64,0.0
1983-05-24T00:00:00+05:30,231.66,231.66,231.66,231.66,0.0
